,0,1,2,3,4,5,6,7,8,9,10
46,0.35404000000000035,8.37238,-0.4472896000000004,-0.45720570000000005,1.2912969999999993,-2.0761602999999997,-0.22032600000000002,-1.0525380000000002,1.4111650000000004,-8.428892999999999,0.6375050000000009
47,0.36760459999999995,10.571273999999995,-1.0846889999999991,-0.21851410000000016,1.0661621000000006,-2.162169,-0.08173420000000009,-0.7189439999999987,1.603349999999999,-7.063873000000001,0.8883530000000022
48,0.16524029999999978,7.831410000000005,-0.6639922,-0.9391943,0.8667007,-1.4645329999999999,-0.5085394000000001,-1.3494135000000007,1.370711,-8.895541399999999,0.5926670000000023
49,0.05094200000000004,3.930439,-1.2109480000000001,-0.8139498000000001,0.5728153000000002,-1.4713955,-0.27171710000000004,-0.9791849999999993,1.5138540000000003,-8.350152999999999,0.04523799999999767
50,-0.005875000000000519,5.174654000000004,-0.9617262000000002,-0.7377686000000001,1.0361782999999996,-1.7147040999999998,-0.2817430000000005,-1.513043999999999,1.5924209999999999,-8.334754,0.31817099999999954
51,0.011544599999999683,5.311579999999999,-1.5449357,-1.0095897,0.5778270000000001,-1.5592685000000002,-0.34589999999999943,-1.3844460000000005,1.3673289999999998,-7.8673165,0.24021199999999965
52,-0.15392399999999995,6.698025999999999,-2.631627,-0.8315349000000001,0.7090313000000004,-1.7826943999999998,-0.473897,-1.5086849999999998,1.706586999999999,-8.889188,0.7151789999999991
53,-0.11148069999999954,7.3864540000000005,-1.9238660000000003,-0.9951363,0.6032447000000003,-1.2999425,-0.3800150000000002,-1.6293860000000002,1.7161170000000006,-9.765308000000001,0.6761550000000014
54,-0.08077200000000051,6.232340000000001,-3.2709469999999996,-0.6890957,0.6709322999999996,-2.0474029,-0.4183817000000003,-1.4367780000000003,1.516737000000001,-9.640854000000001,0.5278020000000012
55,0.0071766000000001995,7.087494000000007,-1.2889438000000002,-0.8161075000000002,0.9003275999999998,-1.8036333,-0.2850363000000007,-1.2362090000000006,1.3954959999999996,-8.6413957,0.2558959999999999
56,-0.20729929999999985,6.893436000000001,-4.140231,-0.8961032999999998,0.38494340000000005,-1.7936713999999998,-0.5665976000000006,-1.8176380000000005,1.5517880000000002,-10.2624706,0.5511219999999994
57,0.4154692000000004,11.044967999999997,-0.8655679999999997,-0.2902448000000002,1.1975105999999993,-1.7162935999999998,-0.0010203999999998103,-0.6970770000000002,1.5390870000000003,-7.471099499999999,1.897242000000002
58,0.4282003999999997,3.495747999999999,0.03714800000000018,-0.030475299999999983,0.6138916000000005,-0.4192802000000002,-0.05363749999999978,0.9335732999999999,1.8706320000000005,-5.359983700000001,1.5368329999999997
59,0.07352329999999974,9.307609999999997,-1.6195660000000007,-0.6584518999999998,0.8788324999999997,-1.8237454,-0.39339490000000055,-1.375057,1.7640499999999992,-8.655298299999998,1.319222
60,0.41281750000000006,5.039577000000001,-0.08876849999999958,-0.04812379999999994,0.4340198000000002,-0.8057641,0.22953060000000036,0.24107899999999916,1.1862880000000011,-5.986157400000001,1.4615769999999983
61,0.1337893999999995,6.860482999999995,-0.7175960000000003,-0.8719715000000001,0.8491907999999997,-1.6160249999999998,-0.2991444000000003,-1.5599249999999998,1.3238950000000003,-8.8566437,0.8644929999999995
62,0.10887799999999981,4.713763999999998,-1.5820249999999998,-0.7748760000000001,0.7245593000000001,-1.7941713,-0.3337025999999996,-1.7809740000000005,1.386875999999999,-8.443070500000001,0.11420600000000292
63,0.2647680000000001,6.370437000000003,-0.5563167,-0.6747032999999998,1.2259118000000004,-1.5047631000000001,-0.36877289999999974,-1.4856100000000012,1.495215,-9.0333,0.7392459999999978
64,0.05337959999999953,7.306260000000002,-0.18090380000000028,-0.1245324000000001,1.1284270000000003,-1.0668066999999999,-0.24321700000000046,-1.1780475,1.425578999999999,-8.437329,0.8218350000000001
65,0.016245300000000462,7.025435999999999,-1.8918750000000006,-0.8694637000000001,0.6685178,-1.5642335000000003,-0.5420565999999996,-1.32193,1.5254700000000003,-8.7238006,0.97044
66,0.23391329999999932,8.2958,-0.38248309999999996,-0.5985851,0.9208504999999994,-1.735888,-0.3076410000000003,-1.245762000000001,1.3725100000000001,-8.088992999999999,0.6450649999999989
67,0.4677309999999997,5.956977999999999,0.20713280000000012,-0.41223750000000003,0.5122767000000001,-0.9028756,0.042779900000000204,0.5048504000000005,1.2450910000000004,-5.4287773999999995,1.3719020000000004
68,-0.04118300000000019,5.140900000000002,-0.8426760000000009,-1.1020303,0.5563884999999997,-1.6897971,-0.46899030000000064,-1.477283,1.6857589999999991,-8.6176075,0.5665669999999992
69,0.005213000000000356,5.556097000000001,-0.5460243,-0.437222,0.9556190000000004,-1.4496649000000001,-0.34808649999999997,-1.1478249999999992,1.4743580000000005,-8.581296,0.31458999999999904
70,0.13862649999999999,6.962152999999994,-1.5449415000000002,-0.6277450999999998,1.1079730999999997,-1.7356884000000001,-0.30108900000000016,-1.2924579999999999,1.5681999999999992,-9.1030216,0.903734
71,0.5947377000000005,3.7327270000000006,0.7181358999999996,-0.030124700000000004,0.5648271999999999,-0.26049410000000006,0.2568550000000003,0.5753674000000002,1.7955370000000013,-4.569541,1.8441259999999993
72,0.38113129999999984,7.544596999999996,-0.3653982,-0.19368720000000006,0.5864763000000002,-1.4850109999999999,-0.03701899999999991,-0.3736860000000011,1.3970745000000004,-7.287487,0.4740770000000012
73,0.48827160000000003,4.482669000000001,0.07589550000000012,-0.21864820000000007,0.6568391999999998,-0.6865231,0.03387429999999991,0.8836844999999993,1.1667640000000006,-5.699104999999999,0.8613000000000017
74,0.10990200000000083,5.822445999999999,-0.07348989999999977,-0.37856080000000003,0.8412771000000001,-1.6452434,-0.4861633999999997,-1.3915134999999985,1.3217879999999997,-8.470174,0.5974240000000002
75,0.15767799999999976,8.243649999999995,-0.8188420000000001,-0.5221819999999999,0.9035442999999992,-1.2441440000000001,-0.2791145000000004,-1.3159989999999997,1.6211000000000002,-8.0637504,1.3850079999999991
76,0.5570795000000004,3.660450000000001,0.01783160000000006,-0.044582700000000086,0.6646019999999999,-0.2900558,0.24053559999999985,0.6614537,1.5159009999999995,-4.824699700000001,1.5505340000000007
77,0.24095770000000005,8.786735999999998,-1.3926989999999995,-0.44017850000000003,0.7235016000000005,-1.9929646,-0.1589518000000001,-1.1346629999999998,1.6502619999999997,-7.399093000000001,0.4673539999999967
78,-0.06558089999999961,6.871352999999999,-2.810367000000001,-0.8715543999999997,0.6865250000000005,-1.7515399,-0.5565199999999999,-1.4270299999999985,1.7391190000000005,-9.235911999999999,0.9429180000000024
79,0.4865743,4.841009999999997,-0.5183593999999996,0.058207700000000084,0.49594780000000016,-0.3963625000000002,0.0387837000000002,0.4180469999999996,1.9499820000000003,-5.8036953,1.501709
80,0.2837700000000005,8.584216999999995,-0.9127893,-0.4498702000000001,0.7753639999999997,-1.7441244,-0.1401277000000003,-0.8347119999999997,1.4246470000000002,-7.6669415,0.25957599999999914
81,0.17593999999999976,8.917214000000001,-1.5388894999999998,-0.6034351,0.5030947000000001,-1.9202212,-0.3364333000000004,-1.4706340000000004,1.2392280000000007,-7.968470000000001,-0.12621099999999785
82,0.0506909999999996,7.138766000000004,-1.589855,-0.8898693000000002,0.9372619999999996,-1.2248643000000001,-0.4131809999999998,-1.5550869999999986,1.6663499999999996,-8.220042,0.7548349999999999
83,0.3922535999999992,6.445356999999994,-0.1005723999999999,-0.1311100999999999,0.9619735,-0.8760591,-0.1237831000000007,-0.610709,1.4413269999999994,-6.0509676,1.1751690000000004
84,0.3355042000000008,8.701487,-1.1884654000000001,-0.39015920000000004,0.5851426999999996,-1.5866364,-0.16178509999999946,-0.7895489999999992,1.479402499999999,-7.2806425,0.6216780000000028
85,0.21195200000000014,8.377713,-1.2412039999999998,-0.48095710000000014,0.5501506999999997,-1.9963903,-0.2117690999999997,-1.1902059999999999,1.457777,-7.8401943,0.11426200000000009
86,-0.033866600000000524,7.1572419999999966,-1.7858884999999995,-0.8208594999999999,0.6850937000000004,-1.1953276999999998,-0.47349830000000015,-1.6792359999999995,1.6186249999999998,-8.850002,0.7509230000000002
87,0.051460800000000084,6.707549999999998,-1.000185,-0.6669125,1.0056054000000003,-1.3177107000000001,-0.36709499999999995,-1.3556089999999994,1.3894590000000004,-8.157973,0.6951029999999996
88,0.20276840000000007,8.947868,-1.1626390000000004,-0.48158009999999996,0.8432909999999998,-1.9217739999999999,-0.3465049999999996,-1.1301895000000002,1.6701910000000009,-8.3862577,0.4853340000000017
89,0.018351999999999258,6.59066,-2.3860290000000006,-1.0278392,0.8865639999999999,-1.4757433,-0.5251042999999997,-1.337587000000001,1.6871670000000005,-8.871031,0.9348069999999993
90,0.08406299999999955,5.276620000000001,-0.9072447000000006,-0.6031829,1.0019206,-1.7924821,-0.3234105000000005,-1.2585515000000012,1.378437,-8.892180699999999,0.3860550000000025
91,0.3415910000000002,6.847192000000007,0.03573000000000004,-0.4954124,1.0760629999999995,-1.4037632999999998,-0.40828940000000014,-1.1261609999999997,1.9502550000000003,-8.872505499999999,0.8727230000000006
92,0.5727855999999996,6.037553000000003,0.16208679999999975,0.10887540000000007,0.6172848000000002,-1.1154639999999998,0.14196609999999987,-0.0558449999999997,1.1723809999999997,-5.5434896,1.1267700000000005
93,0.3709831000000001,5.814418,-0.5052196000000002,-0.15176160000000016,0.43875200000000003,-0.7835768999999999,-0.0008740999999998778,0.2553049999999999,1.88157,-6.374462300000001,1.0528609999999983
94,0.8319295000000002,3.4786259999999984,0.6138915999999996,0.35241809999999996,0.6493414999999998,-0.35233329999999996,0.4017664999999999,0.5449960000000003,1.3235940000000017,-3.8337819999999994,2.6652289999999983
95,0.05366529999999958,5.886449999999996,-1.1113729999999995,-0.7649574999999997,0.7317819000000005,-1.5018437999999998,-0.27249760000000034,-1.4070319999999992,1.3108109999999993,-9.2023595,0.1265880000000017
96,-0.09726329999999983,7.502087000000003,-2.580824,-1.1123505000000002,0.5431489999999997,-1.3501295,-0.5543752,-1.6182700000000008,1.6295530000000014,-8.631882000000001,1.0819949999999992
97,0.2592264000000002,7.403933000000002,-0.6806019999999995,-0.37793140000000003,0.9824513000000001,-1.8643579,-0.31537669999999984,-1.3297530000000002,1.1414719999999985,-7.704002999999999,0.615870000000001
98,0.12557200000000002,4.586945,-1.2848745,-0.35509009999999996,0.6865915000000005,-1.3521905,-0.34705600000000025,-0.6810484999999993,1.3180829999999997,-8.024457,-0.07241900000000001
99,0.3531745000000006,3.2160909999999987,0.0531104,-0.27447509999999986,0.7151136,-0.38124369999999974,-0.0013792999999999722,0.4199819999999992,2.0145420000000005,-5.1761099999999995,1.228917000000001
100,0.30778900000000053,10.597394999999999,-1.5077135000000004,-0.554854,0.3206249999999997,-1.4979008999999999,-0.17588700000000035,-0.825253,1.7277699999999996,-7.533405,0.8235230000000016
101,0.3642437000000003,3.8399980000000014,-0.2892536999999997,-0.22574840000000007,0.713371,-0.3748483,-0.05156800000000006,0.6963970000000002,1.9812889999999985,-5.468521,1.8821190000000012
102,-0.03252650000000035,6.522663000000001,-2.2199953999999993,-1.0813685999999998,0.32168999999999937,-1.5698337999999998,-0.4301725000000003,-1.8551540000000006,1.285048999999999,-9.474668999999999,-0.1673670000000005
103,0.1164619999999994,7.680102000000005,-1.4705816999999994,-0.5925858000000002,1.0319210000000005,-1.6922399,-0.3260298000000006,-1.2165210000000002,1.394013000000001,-8.3648904,0.5617610000000006
104,0.4147470000000002,4.523069999999997,0.041567300000000085,-0.012675899999999851,0.8751640999999992,-1.2882844,-0.05343629999999955,0.5706100000000003,1.244828,-5.6530953,2.0530530000000002
105,0.5046958999999998,3.351534000000001,0.18548489999999962,-0.006215899999999941,0.7949845999999998,-0.03341409999999989,0.13815310000000025,1.0198549999999997,2.0044246,-4.2410536,2.005927
106,0.2035260000000001,12.714446000000002,0.35012000000000043,-0.15727010000000008,1.6289959999999999,-1.4797571,-0.17417709999999964,-0.5764679999999984,1.6798400000000004,-7.044345,2.2302319999999973
107,0.6121173000000004,6.551112999999997,-0.11165070000000021,0.13058360000000002,0.856522,-0.8654039999999998,0.04373010000000033,0.32382800000000067,1.0324340000000003,-5.7130396999999995,1.8081110000000002
108,0.5638032000000002,2.783767000000001,0.04558540000000022,-0.013784500000000088,0.5853796,0.06822590000000006,0.3247523000000001,0.9626871000000001,2.1139266999999995,-3.3376795999999995,2.030507
109,-0.07382100000000058,6.672882999999999,-1.010992,-0.8349207000000001,0.4455437,-1.2236075,-0.5164869999999997,-1.2504829999999991,1.7674710000000005,-8.231759400000001,1.0293579999999984
110,0.09322530000000029,9.171347000000004,-1.8320833000000007,-0.5260722,0.8217845000000006,-1.7017267000000003,-0.3008202999999998,-1.770168,1.3807290000000005,-9.502506,0.4895379999999996
111,0.35283089999999984,7.58052,-0.7211547,-0.46836830000000007,0.6519685000000006,-1.2939882000000003,-0.1776244999999994,-0.6092879999999994,1.2848919999999993,-7.200068000000001,0.3559190000000001
112,0.5441861000000001,3.5563789999999997,0.1310399999999996,-0.09687190000000001,0.7134403999999996,-0.45903819999999995,0.013176200000000193,0.6795788000000007,1.9258261,-5.119835500000001,1.83521
113,0.2336418,9.646972999999996,-1.4186910000000008,-0.4660407,0.9141111000000004,-1.7132707000000003,-0.20206459999999993,-1.1549230000000001,1.3353969999999986,-8.218230000000002,0.6471169999999979
114,0.03997419999999963,7.087074000000001,-2.7863299999999995,-0.7624964999999999,0.8837634000000003,-1.0008695,-0.4625623000000001,-1.3250829999999993,1.6428820000000002,-9.0138915,1.1316109999999995
115,0.04088000000000047,7.663218999999998,-1.4768297000000006,-0.7254362999999999,0.6180535000000003,-0.9090029000000002,-0.4158749999999998,-1.4925820000000005,1.5330220000000008,-8.683816,0.6356040000000007
116,0.21309850000000008,7.985817000000004,-2.626255999999999,-0.8716585000000001,0.19328150000000033,-1.9748993000000001,-0.38294669999999975,-1.2986579999999996,1.2850750000000009,-8.963278599999999,0.2095679999999973
117,0.10896930000000005,4.884242999999998,-0.43207369999999967,-0.7311247000000001,0.7482384,-1.5940939,-0.42800249999999984,-1.3789990000000003,1.3328924999999998,-8.886114799999998,0.06927899999999809
118,-0.0026479999999997617,4.923527,-1.1520659999999996,-1.1791238999999998,0.5151320000000004,-2.0907662,-0.46491039999999995,-1.5868579999999994,1.8638899999999996,-7.8647917000000005,0.6143760000000018
119,0.08739600000000003,6.969368000000003,-1.5048959999999996,-0.6152440000000001,0.7439656000000001,-1.7537603000000002,-0.2821558000000004,-1.2170049999999986,1.402880999999999,-9.3483346,-0.031480999999999426
120,0.6341128000000005,5.705629999999999,0.2137768000000002,0.12536539999999996,0.7369045999999999,-1.0676389000000002,0.12773630000000002,0.23946800000000046,1.1185639999999992,-5.5768055,1.2544020000000025
121,0.02274510000000074,3.3887439999999955,-0.8726630000000002,-0.7672348000000002,0.8202442999999997,-1.5662745999999999,-0.4896068000000007,-1.4290730000000007,1.202561000000001,-8.664919600000001,0.11733500000000063
122,-0.09972000000000047,4.508313000000001,-2.9070459999999994,-0.7794379,0.48706730000000054,-1.6160794,-0.4950012999999993,-1.709213,1.431362,-9.68881,0.10050199999999876
123,0.22434029999999971,3.7662399999999963,-0.1313295000000001,-0.5578353,0.9394194000000002,-1.3717614999999999,-0.3771027999999994,-1.3114490000000014,1.4121279999999992,-9.375900999999999,0.014422000000003266
124,0.6349229999999997,5.881843,0.1855753,0.17967270000000002,0.6968930000000002,-0.6520637000000002,0.19105620000000023,0.3544869999999989,1.1943560000000009,-5.9518914999999994,2.3490590000000005
125,0.5079012,6.584845999999999,-0.09227759999999963,-0.058055600000000096,0.5532909999999998,-0.7739282999999999,-0.11730190000000018,-0.11569099999999999,1.1707730000000005,-6.764566000000001,0.6477709999999988
126,0.23170000000000002,5.591833000000001,-0.11318580000000011,-0.8098841999999999,1.1264091,-1.4286987000000002,-0.29588000000000036,-1.0199729999999985,1.3864049999999999,-7.3877543999999995,0.3816089999999974
127,0.4785132000000001,5.17013,0.11721160000000008,-0.00625729999999991,0.5381727000000005,-0.8778511,0.09694890000000012,0.3148389999999992,1.279318,-6.336155999999999,1.6979244999999992
128,0.2919603000000004,12.58813,-0.9512459999999994,-0.3229516000000001,1.2840986,-1.3259033,-0.0658154999999998,-1.1637829999999987,1.4851130000000001,-8.4972105,1.575810999999998
129,0.48071829999999993,3.362822999999999,0.09118609999999983,-0.22613189999999994,0.6540944999999998,-0.01913430000000016,-0.031066500000000108,0.7373839999999996,2.2963527,-4.8416815,1.1217359999999985
130,0.04938460000000067,7.620177000000005,-1.7088400000000004,-0.6832582999999999,0.1815616000000002,-2.0760528000000003,-0.46416530000000034,-1.2222360000000005,1.6528360000000006,-8.883040000000001,0.4259340000000016
131,-0.05071950000000047,5.968086,-2.014951999999999,-0.8438522999999998,0.6151260000000001,-1.3736896,-0.39353070000000034,-1.4199399999999986,1.5515670000000004,-8.7719594,0.5894569999999995
132,0.444051,6.123798000000001,0.11651490000000009,-0.05118020000000012,0.9719123999999999,-1.0221072999999998,-0.03245399999999954,-0.30840599999999974,1.3488919999999993,-6.432598,0.7939989999999995
133,0.5460130000000003,5.845265999999999,0.7378377999999994,-0.11249540000000002,0.9793617000000001,-0.20982250000000002,0.20890180000000003,0.7199580000000001,1.6604550000000007,-5.1218855,2.7759280000000004
134,0.07508940000000042,8.401108,-1.3615373000000002,-0.6032266,0.5932697999999998,-1.4750377,-0.5341810000000002,-1.5006299999999992,1.5061140000000002,-8.4559204,0.5321180000000005
135,0.5023927000000006,5.111370000000001,0.1704661999999999,0.06203939999999997,0.6914939999999996,-0.7734661,0.1837175000000002,0.2699189999999998,1.000077000000001,-4.851585,1.431162999999998
136,0.20093780000000017,6.958972000000003,-0.15142199999999972,-0.6583133000000001,0.6641556,-1.6256853,-0.38787149999999926,-1.3288689999999992,1.3778469999999992,-8.279128,0.3958820000000003
137,0.6908498000000005,4.234030000000001,0.38061480000000025,0.2173311,0.5272196,-0.4664447999999999,0.24509289999999995,0.3662119999999991,1.2223569999999988,-4.555568599999999,1.5577190000000005
138,-0.0337063999999998,4.763135999999996,-0.9800439000000001,-0.8226981,0.6470520000000004,-1.8767317,-0.4562621,-1.45477,1.5316019999999995,-8.084852999999999,0.2433700000000023
139,-0.0645503999999999,6.415131000000002,-3.227150999999999,-0.8795027,0.6279596999999999,-1.6588230000000002,-0.5053510000000001,-1.2940039999999993,1.9478144999999998,-8.782259,0.8833480000000016
140,0.1607050000000001,7.0021970000000024,-1.639463300000001,-0.7532946999999999,0.8415927000000005,-1.8637392000000002,-0.24467260000000035,-1.036047,1.5408219999999986,-8.681521700000001,0.5881459999999983
141,0.05147220000000008,5.4082539999999995,-0.9536146999999993,-0.7398032000000001,0.48852830000000047,-1.5117893999999998,-0.3173841999999998,-1.688156000000001,1.2824050000000007,-8.7147863,0.4257199999999983
